scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:47:58.709960,Slt 1325 A+ Cnc Router Machine Industry,https://www.tradeindia.com/products/slt-1325-a-cnc-router-machine-c9570091.html,400000.0,INR,Unit,,,,,https://cpimg.tistatic.com/01620322/b/4/Used-CNC-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.711023,Automatic Tcp-H-200L Cnc Lathe Machine,https://www.tradeindia.com/products/tcp-h-200l-cnc-lathe-machine-c6178529.html,400000.0,INR,Unit,,,,,https://cpimg.tistatic.com/01620322/b/4/Used-CNC-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.712050,Industrial Cnc Flat Bed Turning Centre Machine - Feature: Low Energy Consumption,https://www.tradeindia.com/products/industrial-cnc-flat-bed-turning-centre-machine-c11349937.html,400000.0,INR,Unit,,,,,https://cpimg.tistatic.com/01620322/b/4/Used-CNC-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.713014,3040 Svl Cnc Engraving Machine - Design: Standard,https://www.tradeindia.com/products/3040-svl-cnc-engraving-machine-c10484183.html,575000.0,INR,Unit,,,,,,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.713273,Cnc Laser Cutting Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/cnc-laser-cutting-machine-c4429440.html,2800000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/04429440/b/4/CNC-Laser-Cutting-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.713498,Cnc Machined Brass Inserts - Color: Golden,https://www.tradeindia.com/products/cnc-machined-brass-inserts-c10936662.html,110.0,INR,Pieces,1000.0,,,,https://cpimg.tistatic.com/10936662/b/4/Cnc-machined-brass-inserts.jpeg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.713720,Cnc Drilling Machine - Tcp-v-500 (2 Axis) - Color: Gray,https://www.tradeindia.com/products/cnc-drilling-machine-tcp-v-500-2-axis-c8589233.html,76500.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08589233/b/4/CNC-Drilling-Machine-TCP-V-500-2-Axis-.png,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.713927,Cnc Tool Grinding Software,https://www.tradeindia.com/products/cnc-tool-grinding-machine-c166243.html,3800000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/00166243/b/5/CNC-Tool-Grinding-Software.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.714135,Meglev Cnc Green Laser Machine For Sawing Cvd Coring And Slicing - Accuracy: High %,https://www.tradeindia.com/products/meglev-cnc-green-laser-machine-for-sawing-cvd-coring-and-slicing-c10513099.html,2400000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10513099/b/4/MEGLEV-Cnc-Green-Laser-Machine-for-Sawing-CVD-Coring-Slicing..jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.714378,Cnc External Grinding Machine - Application: Industrial Use,https://www.tradeindia.com/products/cnc-external-grinding-machine-c11244323.html,,INR,,1.0,,,,https://cpimg.tistatic.com/11244323/b/4/CNC-External-Grinding-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.714599,Industrial Cnc Stone Router Machine Capacity: 500 M3/hr,https://www.tradeindia.com/products/industrial-cnc-stone-router-machine-c7470650.html,350000.0,INR,hr,1.0,,,,https://cpimg.tistatic.com/07470650/b/4/Industrial-CNC-Stone-Router-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.714820,Cnc Wood Router 1530 Cutting & Engraving Machine - Design: Standard,https://www.tradeindia.com/products/cnc-wood-router-1530-cutting-engraving-machine-c10339040.html,600000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/10339040/b/4/CNC-Wood-Router-1530-Cutting-Engraving-Machine..jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.715062,"Adtech Cnc Controller - High-quality Plastic, Rectangular Shape, Sleek Black Finish | 4-axis Control, Usb Connectivity, Enhanced Precision For Wood/stone/metal Engraving",https://www.tradeindia.com/products/adtech-cnc-controller-for-engraving-machine-c8096445.html,65000.0,INR,stone,1.0,,,,https://cpimg.tistatic.com/08096445/b/4/Adtech-CNC-Controller-For-Engraving-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.715332,"Broaching Machine - Iron Casting, Stroke Of 750-1200mm, Pulling Force 3500-15000kg | Built-in Coolant, Hydraulic Power Pack, Robust Vibration Minimization",https://www.tradeindia.com/products/broaching-machine-c924092.html,5.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/00924092/b/7/Broaching-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.715584,"Cnc Steel Bar Stirrup Bender - Automatic, Computerized Design | Touch Screen Interface, Warranty Against Manufacturing Defects",https://www.tradeindia.com/products/cnc-stirrup-machine-c10501104.html,2231000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/10501104/b/4/CNC-Stirrup-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.715813,Ar 001 Long Arbour 280 Mm 260 Mm (White),https://www.tradeindia.com/products/ar-001-long-arbour-280-mm-260-mm-white-c7924886.html,1700.0,INR,Unit,1.0,,,,https://cpimg.tistatic.com/07924886/b/49/Arbour-For-CNC-Notching-Machine-Long-280-mm-or-260-mm-White-Black-.jpeg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.716004,Black Cnc Bellow Cover,https://www.tradeindia.com/products/cnc-bellow-cover-c3116501.html,1000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/03116501/b/6/CNC-Bellow-Cover.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.716189,High Performance Long Lasting Mild Steel Automatic Cnc Water Jet Cutting Machine,https://www.tradeindia.com/products/high-performance-long-lasting-mild-steel-automatic-cnc-water-jet-cutting-machines-8039519.html,4800000.0,INR,Pieces,50.0,,,,https://tiimg.tistatic.com/fp/1/008/039/high-performance-long-lasting-mild-steel-automatic-cnc-water-jet-cutting-machine-519.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.716344,Cnc Press Brake Machine - Bladeâ Size: P.97,https://www.tradeindia.com/products/cnc-press-brake-machine-c5424519.html,650000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/05424519/b/17/CNC-Press-Brake-Machine.png,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.716538,Cnc Machine Work Light 14 Watt,https://www.tradeindia.com/products/cnc-machine-work-light-14-watt-c7450318.html,2350.0,INR,Pieces,10.0,,,,https://cpimg.tistatic.com/07450318/b/4/CNC-Machine-Work-Light-14-watt.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.716689,Automatic 3d Cnc Wire Bending Machine Dimension(l*w*h): 2000 X 800 X 1500 Millimeter (Mm),https://www.tradeindia.com/products/automatic-3d-cnc-wire-bending-machine-c6470180.html,1000000.0,INR,Sets,1.0,,,,https://cpimg.tistatic.com/06470180/b/4/Automatic-3D-Cnc-Wire-Bending-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.716846,"Cnc Wire Cut Edm Machine - Dimension 1240*1170*1400 Mm, Max Work Piece Weight 300 Kg, Automatic, Hydraulic Water Pump, Multicut Controller, Dro",https://www.tradeindia.com/products/cnc-wire-cut-edm-machine-c10002364.html,530000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10002364/b/4/Cnc-Wire-Cut-Edm-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717048,Cnc Pattern Router Machine - Color: Green,https://www.tradeindia.com/products/cnc-pattern-router-machine-c3670397.html,3500000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/03670397/b/6/CNC-Pattern-Router-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717179,Automatic Cnc Hydraulic Shearing Machine,https://www.tradeindia.com/products/cnc-hydraulic-shearing-machine-c573175.html,,INR,,1.0,,,,https://cpimg.tistatic.com/00573175/b/7/CNC-Hydraulic-shearing-machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717311,Molybdenum 90bf006 Wire Cut Motor Cnc Wire Cut Machine - Color: Black / Silver,https://www.tradeindia.com/products/molybdenum-90bf006-wire-cut-motor-cnc-wire-cut-machine-c11625940.html,,INR,,50.0,,,,https://cpimg.tistatic.com/11625940/b/4/Molybdenum-90bf006-Wire-Cut-Motor-Cnc-Wire-Cut-Machine..webp,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717449,High Torque Cnc Cutting Machine,https://www.tradeindia.com/products/cnc-cutting-machine-c6068514.html,625000.0,INR,Unit,1.0,,,,https://cpimg.tistatic.com/06068514/b/4/CNC-Cutting-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717582,Cnc Machine Turning Components Shaft,https://www.tradeindia.com/products/cnc-machine-turning-components-shaft-c10915016.html,1000.0,INR,Unit,1.0,,,,https://cpimg.tistatic.com/10915016/b/4/CNC-Machine-Turning-Components-Shaft.jpeg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717721,Cnc Synchronize Press Brake Machines Industrial,https://www.tradeindia.com/products/commercial-cnc-synchronize-press-brake-machine-c7271800.html,,INR,,1.0,,,,https://cpimg.tistatic.com/07271800/b/4/CNC-Synchronize-Press-Brake-Machines.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717850,White Automatic Cnc Router Wood Cutting Machine,https://www.tradeindia.com/products/automatic-cnc-router-wood-cutting-machine-c8823007.html,450000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08823007/b/4/Automatic-CNC-Router-Wood-Cutting-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.717982,Cnc Surface Grinding Machine - Feature: High Performance,https://www.tradeindia.com/products/cnc-surface-grinding-machine-c11152496.html,2650000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/11152496/b/4/CNC-Surface-Grinding-Machine..jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:47:58.718115,Cnc Hydraulic Press Brake Machine - Color: Pu,https://www.tradeindia.com/products/cnc-hydraulic-press-brake-machine-c3716906.html,1200000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/03716906/b/5/CNC-Hydraulic-Press-Brake-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=1
2025-12-24T23:48:12.810040,"Hydraulic Variable Rake Angle Shearing Machine - Versatile Capacity Options | Precision Shearing, Enhanced Efficiency, Durable Design",https://www.tradeindia.com/products/hydraulic-shearing-machine-195213.html,,INR,,,,Rajkot,,https://tiimg.tistatic.com/fp/0/195/hydraulic-shearing-machine-213.jpg,,search:cnc machine,False,,23.0,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.810263,Cnc Bending Machine,https://www.tradeindia.com/products/cnc-bending-machine-c8591142.html,,INR,,1.0,,,,https://cpimg.tistatic.com/08591142/b/4/CNC-Bending-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.810409,Esab Swift-cut Pro Cnc Plasma Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/esab-swift-cut-pro-cnc-plasma-cutting-system-c8912645.html,1990000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08912645/b/4/ESAB-Swift-Cut-Pro-CNC-Plasma-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.810549,V2-50 5 Axis Cnc Machine - Color: Blue,https://www.tradeindia.com/products/v2-50-5-axis-cnc-machine-c9910311.html,1079999.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09910311/b/4/V2-50-5-Axis-CNC-Machine..jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.810683,"Industrial Cnc Laser Cutting Machine - Metal, Water Cooling, 2000v | Automated Plc Control, High Efficiency Fiber Laser",https://www.tradeindia.com/products/industrial-cnc-laser-cutting-machine-c5244136.html,4500000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/05244136/b/4/Industrial-Cnc-Laser-Cutting-Machine.png,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.810833,Gantry Type Cnc Plasma Cutting Machine - Color: Black,https://www.tradeindia.com/products/gantry-type-of-cnc-plasma-cutting-machine-c9478656.html,875000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09478656/b/4/Gantry-Type-CNC-Plasma-Cutting-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.810977,Plasma Cnc Cutting Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/plasma-cnc-cutting-machine-c9408011.html,700000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09408011/b/4/plasma-cnc-cutting-machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.811118,"Cnc Press Brake Machine - Steel Material, Standard Size, Multicolor | Low Power Consumption, Easy To Operate, Long Service Life, Customizable Design",https://www.tradeindia.com/products/cnc-press-brake-machine-c462580.html,850000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/00462580/b/5/CNC-Press-Brake-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.811289,"Cnc Wire Cutting Edm Machine - High Speed & Medium Speed Options For Customized Workpiece Thickness And Precision | Tailored For Taper Needs, High Accuracy",https://www.tradeindia.com/products/cnc-wire-cutting-machine-6193478.html,,INR,,,"TAIZHOU WINSTRONG SPECIAL NET CO., LTD.",,https://www.tradeindia.com/taizhou-winstrong-special-net-co-ltd-4322282/,https://tiimg.tistatic.com/fp/1/006/193/cnc-wire-cutting-machine-478.jpg,,search:cnc machine,False,,11.0,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.811524,Cnc Wood Router Machine Capacity: 1300x2500x200 Milliliter (Ml),https://www.tradeindia.com/products/cnc-wood-router-machine-c6137467.html,550000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/06137467/b/7/CNC-Wood-Router-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.811667,500 Ton Cnc Synchro Press Brake Machine - Material: Stainless Steel,https://www.tradeindia.com/products/500-ton-cnc-synchro-press-brake-machine-c10321906.html,1700000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/10321906/b/4/500-Ton-Cnc-Synchro-Press-Brake-Machine..jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.811813,"Cnc Pipe Profile Cutting Machine - High Precision Steel Design, Advanced Automated Operation, Efficient Energy Consumption, User-friendly Interface",https://www.tradeindia.com/products/cnc-pipe-profile-cutting-machine-c1855014.html,,INR,,1.0,,,,https://cpimg.tistatic.com/01855014/b/5/CNC-Pipe-Profile-Cutting-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.812004,"Industrial Cnc Router Machine - Metal Compatible, 1300x2500x200mm Working Area | High Speed Operation, Automatic Tool Changer, Multi-axis Movement",https://www.tradeindia.com/products/industrial-cnc-router-machine-c8584869.html,,INR,,1.0,,,,https://cpimg.tistatic.com/08584869/b/4/Industrial-CNC-Router-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.812164,Cnc Gantry Plasma Cutting Machine - Color: Blue,https://www.tradeindia.com/products/cnc-gantry-plasma-cutting-machine-c10151330.html,725000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10151330/b/4/Cnc-Gantry-Plasma-Cutting-Machine..jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.812296,Black Cnc Baling Press Machine For Newspaper,https://www.tradeindia.com/products/cnc-baling-press-machine-for-newspaper-c8495396.html,300000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08495396/b/4/CNC-Baling-Press-Machine-For-Newspaper.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
2025-12-24T23:48:12.812440,Machine Mounts For Cnc Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/machine-mounts-for-cnc-machine-c1350279.html,2340.0,INR,Pieces,100.0,,,,https://cpimg.tistatic.com/01350279/b/4/Machine-Mounts-For-CNC-Machine.jpg,,search:cnc machine,False,,,https://www.tradeindia.com/search.html/?keyword=cnc%20machine&page=2
